GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,player_id,player_name
Shot Chart Detail,0021700021,544,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,2,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,24,1,1,20171020,MIL,CLE,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,21,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,16,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,27,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,47,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,126,1,0,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,37,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,0,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,40,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-24,273,1,0,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,181,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,189,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-3,172,1,0,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,207,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,7,25,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,211,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,7,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,293,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,306,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-5,204,1,1,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,316,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,3,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,85,41,1,1,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,356,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,11,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,27,1,0,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,368,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-60,264,1,0,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,474,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,56,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-7,136,1,1,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,486,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,76,1,1,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,522,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,22,1,1,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,533,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,9,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-72,272,1,1,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,581,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,6,3,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,585,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,29,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-60,79,1,1,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,594,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-202,184,1,0,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,598,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,4,49,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,23,1,1,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,620,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,3,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,35,175,1,1,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700034,659,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,11,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,1,20171021,MIL,POR,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700044,9,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,33,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,15,1,1,20171023,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700044,14,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,7,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,106,1,1,20171023,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700044,23,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,1,20171023,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700044,29,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,38,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,27,1,0,20171023,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700044,37,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,14,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-51,68,1,0,20171023,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700044,134,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,1,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,0,20171023,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700044,159,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,27,1,0,20171023,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700044,190,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,12,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,17,1,1,20171023,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700044,202,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,8,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,1,20171023,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700044,229,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,6,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20171023,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700044,250,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,58,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20171023,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700044,314,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,1,1,20171023,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700044,297,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20171023,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700044,334,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,11,0,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,32,1,0,20171023,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700044,367,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,14,1,0,20171023,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700044,442,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,33,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20171023,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700044,484,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-60,131,1,1,20171023,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700044,507,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,8,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,25,1,1,20171023,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700044,531,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,6,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,0,20171023,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700044,546,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20171023,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700044,550,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,4,32,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-128,25,1,0,20171023,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700067,21,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,1,20171026,MIL,BOS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700067,49,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,20,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-87,127,1,0,20171026,MIL,BOS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700067,137,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,0,20171026,MIL,BOS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700067,158,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-43,191,1,0,20171026,MIL,BOS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700067,170,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,51,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-72,64,1,1,20171026,MIL,BOS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700067,174,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-45,199,1,0,20171026,MIL,BOS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700067,206,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,7,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,18,1,0,20171026,MIL,BOS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700067,248,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,59,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,25,1,1,20171026,MIL,BOS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700067,268,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20171026,MIL,BOS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700067,314,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,11,9,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,41,136,1,1,20171026,MIL,BOS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700067,321,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,10,10,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,1,1,1,20171026,MIL,BOS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700067,328,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,95,163,1,1,20171026,MIL,BOS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700067,344,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,0,20171026,MIL,BOS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700067,354,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-32,163,1,0,20171026,MIL,BOS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700067,380,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,5,45,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20171026,MIL,BOS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700067,489,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,9,42,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,57,1,0,20171026,MIL,BOS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700067,504,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,8,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,-7,1,0,20171026,MIL,BOS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700067,512,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,7,8,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,35,45,1,0,20171026,MIL,BOS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700067,579,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,1,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-6,276,1,1,20171026,MIL,BOS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700067,589,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,60,271,1,1,20171026,MIL,BOS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700067,593,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,49,260,1,0,20171026,MIL,BOS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700085,9,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,141,155,1,1,20171029,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700085,12,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,217,1,1,20171029,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700085,27,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,18,1,1,20171029,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700085,32,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171029,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700085,44,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,55,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,21,1,1,20171029,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700085,53,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-115,214,1,0,20171029,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700085,83,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,5,18,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-77,120,1,0,20171029,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700085,87,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,5,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,33,1,1,20171029,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700085,248,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,5,44,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-150,97,1,0,20171029,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700085,283,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,17,1,1,20171029,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700085,309,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-78,243,1,0,20171029,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700085,313,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-78,169,1,0,20171029,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700085,356,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,107,163,1,0,20171029,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700085,360,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,25,1,1,20171029,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700085,414,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,3,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20171029,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700085,424,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,3,21,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,16,1,1,20171029,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700085,432,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,2,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20171029,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700085,549,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-108,192,1,1,20171029,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700085,558,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,93,201,1,0,20171029,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700085,562,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,4,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,19,1,1,20171029,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700085,621,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,48,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,24,1,1,20171029,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700103,35,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,34,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20171031,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700103,52,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,8,267,1,0,20171031,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700103,65,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,28,1,0,20171031,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700103,129,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,1,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,79,147,1,1,20171031,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700103,152,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,1,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,27,1,1,20171031,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021700103,287,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20171031,MIL,OKC,203507,Giannis Antetokounmpo
