GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,player_id,player_name
Shot Chart Detail,0021500356,184,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,4,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,0,20151213,OKC,UTA,203500,Steven Adams
Shot Chart Detail,0021500356,308,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,7,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20151213,OKC,UTA,203500,Steven Adams
Shot Chart Detail,0021500356,507,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,1,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,2,1,1,20151213,OKC,UTA,203500,Steven Adams
Shot Chart Detail,0021500378,19,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,9,54,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151216,OKC,POR,203500,Steven Adams
Shot Chart Detail,0021500378,38,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,41,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,8,1,1,20151216,OKC,POR,203500,Steven Adams
Shot Chart Detail,0021500378,44,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,16,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151216,OKC,POR,203500,Steven Adams
Shot Chart Detail,0021500378,63,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,5,17,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,8,1,0,20151216,OKC,POR,203500,Steven Adams
Shot Chart Detail,0021500378,65,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,5,16,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,1,20151216,OKC,POR,203500,Steven Adams
Shot Chart Detail,0021500378,70,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,4,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20151216,OKC,POR,203500,Steven Adams
Shot Chart Detail,0021500378,270,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,2,44,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-1,1,0,20151216,OKC,POR,203500,Steven Adams
Shot Chart Detail,0021500378,341,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,10,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20151216,OKC,POR,203500,Steven Adams
Shot Chart Detail,0021500384,54,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,5,31,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151217,CLE,OKC,203500,Steven Adams
Shot Chart Detail,0021500384,311,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,6,58,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151217,CLE,OKC,203500,Steven Adams
Shot Chart Detail,0021500384,323,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,6,13,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,0,1,0,20151217,CLE,OKC,203500,Steven Adams
Shot Chart Detail,0021500398,82,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,4,38,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151219,OKC,LAL,203500,Steven Adams
Shot Chart Detail,0021500398,235,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,3,2,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151219,OKC,LAL,203500,Steven Adams
Shot Chart Detail,0021500398,259,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,1,21,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151219,OKC,LAL,203500,Steven Adams
Shot Chart Detail,0021500398,340,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,4,56,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151219,OKC,LAL,203500,Steven Adams
Shot Chart Detail,0021500418,2,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,42,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151221,LAC,OKC,203500,Steven Adams
Shot Chart Detail,0021500418,15,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,0,20151221,LAC,OKC,203500,Steven Adams
Shot Chart Detail,0021500418,295,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,11,22,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,14,1,0,20151221,LAC,OKC,203500,Steven Adams
Shot Chart Detail,0021500418,325,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,8,25,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151221,LAC,OKC,203500,Steven Adams
Shot Chart Detail,0021500418,434,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,7,41,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151221,LAC,OKC,203500,Steven Adams
Shot Chart Detail,0021500418,447,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,5,59,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151221,LAC,OKC,203500,Steven Adams
Shot Chart Detail,0021500435,2,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,16,1,0,20151223,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021500435,9,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,8,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20151223,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021500435,28,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,23,1,0,20151223,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021500435,191,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,5,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151223,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021500435,206,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,3,43,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,38,95,1,1,20151223,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021500437,197,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,9,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20151225,OKC,CHI,203500,Steven Adams
Shot Chart Detail,0021500437,211,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,7,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,23,1,0,20151225,OKC,CHI,203500,Steven Adams
Shot Chart Detail,0021500437,309,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,11,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,0,20151225,OKC,CHI,203500,Steven Adams
Shot Chart Detail,0021500437,377,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,4,53,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,41,1,0,20151225,OKC,CHI,203500,Steven Adams
Shot Chart Detail,0021500456,491,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,1,39,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,0,20151227,OKC,DEN,203500,Steven Adams
Shot Chart Detail,0021500472,37,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,49,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151229,OKC,MIL,203500,Steven Adams
Shot Chart Detail,0021500472,51,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,6,26,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20151229,OKC,MIL,203500,Steven Adams
Shot Chart Detail,0021500472,310,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,11,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20151229,OKC,MIL,203500,Steven Adams
Shot Chart Detail,0021500472,358,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,6,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,3,1,0,20151229,OKC,MIL,203500,Steven Adams
Shot Chart Detail,0021500472,560,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,2,30,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,43,1,1,20151229,OKC,MIL,203500,Steven Adams
Shot Chart Detail,0021500488,223,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,1,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,2,1,0,20151231,OKC,PHX,203500,Steven Adams
Shot Chart Detail,0021500488,235,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,0,11,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,36,1,1,20151231,OKC,PHX,203500,Steven Adams
Shot Chart Detail,0021500488,262,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,9,5,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,14,1,0,20151231,OKC,PHX,203500,Steven Adams
Shot Chart Detail,0021500488,415,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,6,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,2,1,1,20151231,OKC,PHX,203500,Steven Adams
Shot Chart Detail,0021500497,10,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160102,CHA,OKC,203500,Steven Adams
Shot Chart Detail,0021500497,47,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,6,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160102,CHA,OKC,203500,Steven Adams
Shot Chart Detail,0021500497,360,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,6,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160102,CHA,OKC,203500,Steven Adams
Shot Chart Detail,0021500497,419,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,2,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20160102,CHA,OKC,203500,Steven Adams
Shot Chart Detail,0021500517,41,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,1,20160104,OKC,SAC,203500,Steven Adams
Shot Chart Detail,0021500517,84,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,4,15,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20160104,OKC,SAC,203500,Steven Adams
Shot Chart Detail,0021500517,208,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,6,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,0,20160104,OKC,SAC,203500,Steven Adams
Shot Chart Detail,0021500517,210,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,5,59,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20160104,OKC,SAC,203500,Steven Adams
Shot Chart Detail,0021500517,366,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,5,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160104,OKC,SAC,203500,Steven Adams
Shot Chart Detail,0021500517,523,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,5,5,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,43,1,1,20160104,OKC,SAC,203500,Steven Adams
Shot Chart Detail,0021500534,21,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,9,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,0,20160106,OKC,MEM,203500,Steven Adams
Shot Chart Detail,0021500534,49,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,6,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,0,20160106,OKC,MEM,203500,Steven Adams
Shot Chart Detail,0021500534,77,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,4,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,18,1,1,20160106,OKC,MEM,203500,Steven Adams
Shot Chart Detail,0021500534,313,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,9,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20160106,OKC,MEM,203500,Steven Adams
Shot Chart Detail,0021500549,11,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,26,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-55,47,1,1,20160108,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021500549,20,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,9,50,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,0,20160108,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021500549,22,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,9,44,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,16,1,1,20160108,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021500549,71,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,4,36,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160108,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021500549,518,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,1,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160108,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021500549,525,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,0,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-1,1,0,20160108,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021500564,95,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,2,44,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20160110,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021500564,99,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,2,9,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160110,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021500564,207,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,4,39,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,77,1,1,20160110,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021500564,251,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,0,42,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20160110,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021500564,306,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,8,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160110,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021500564,371,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,3,36,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160110,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021500574,46,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,41,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-14,56,1,1,20160112,MIN,OKC,203500,Steven Adams
Shot Chart Detail,0021500574,65,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,6,11,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160112,MIN,OKC,203500,Steven Adams
Shot Chart Detail,0021500574,84,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,4,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20160112,MIN,OKC,203500,Steven Adams
Shot Chart Detail,0021500582,35,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,4,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-1,1,0,20160113,OKC,DAL,203500,Steven Adams
Shot Chart Detail,0021500582,55,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,5,55,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,3,1,0,20160113,OKC,DAL,203500,Steven Adams
Shot Chart Detail,0021500582,71,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,4,24,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,36,1,0,20160113,OKC,DAL,203500,Steven Adams
Shot Chart Detail,0021500582,108,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,1,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160113,OKC,DAL,203500,Steven Adams
Shot Chart Detail,0021500582,276,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,1,44,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160113,OKC,DAL,203500,Steven Adams
Shot Chart Detail,0021500582,364,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,7,55,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,8,1,0,20160113,OKC,DAL,203500,Steven Adams
Shot Chart Detail,0021500594,30,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,28,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,56,1,1,20160115,OKC,MIN,203500,Steven Adams
Shot Chart Detail,0021500594,168,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,7,11,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160115,OKC,MIN,203500,Steven Adams
Shot Chart Detail,0021500594,176,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,6,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20160115,OKC,MIN,203500,Steven Adams
Shot Chart Detail,0021500594,191,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,5,31,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,0,20160115,OKC,MIN,203500,Steven Adams
Shot Chart Detail,0021500594,265,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,10,14,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,36,1,1,20160115,OKC,MIN,203500,Steven Adams
Shot Chart Detail,0021500594,284,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,7,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,0,20160115,OKC,MIN,203500,Steven Adams
Shot Chart Detail,0021500594,324,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,5,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160115,OKC,MIN,203500,Steven Adams
Shot Chart Detail,0021500611,43,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,10,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,26,1,1,20160117,OKC,MIA,203500,Steven Adams
Shot Chart Detail,0021500611,55,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,6,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160117,OKC,MIA,203500,Steven Adams
Shot Chart Detail,0021500611,323,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,4,4,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160117,OKC,MIA,203500,Steven Adams
Shot Chart Detail,0021500611,340,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,2,48,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,31,1,0,20160117,OKC,MIA,203500,Steven Adams
Shot Chart Detail,0021500611,349,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,1,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,0,20160117,OKC,MIA,203500,Steven Adams
Shot Chart Detail,0021500627,6,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,7,1,0,20160119,DEN,OKC,203500,Steven Adams
Shot Chart Detail,0021500627,28,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160119,DEN,OKC,203500,Steven Adams
Shot Chart Detail,0021500627,34,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20160119,DEN,OKC,203500,Steven Adams
Shot Chart Detail,0021500627,40,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160119,DEN,OKC,203500,Steven Adams
Shot Chart Detail,0021500627,161,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,10,38,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,46,1,1,20160119,DEN,OKC,203500,Steven Adams
Shot Chart Detail,0021500627,397,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,2,7,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-1,1,1,20160119,DEN,OKC,203500,Steven Adams
Shot Chart Detail,0021500627,399,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,1,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-63,105,1,0,20160119,DEN,OKC,203500,Steven Adams
