GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,player_id,player_name
Shot Chart Detail,0022100660,551,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,7,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,79,1,0,20220117,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100660,563,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,7,21,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,15,94,1,0,20220117,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100660,618,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,4,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,0,20220117,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100660,632,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,3,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,21,1,0,20220117,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100660,687,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20220117,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,23,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,30,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,38,1,0,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,36,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-81,141,1,0,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,64,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,36,1,0,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,70,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-135,244,1,1,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,73,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,18,1,1,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,98,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,5,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,157,231,1,1,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,162,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,1,3,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,38,1,1,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,171,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-76,259,1,0,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,177,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,21,1,1,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,230,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,8,50,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,330,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-99,164,1,0,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,365,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,59,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,401,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,11,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,235,1,0,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,406,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,11,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,22,1,1,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,426,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,520,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,2,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,529,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,57,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,30,1,0,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,539,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,8,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,50,1,0,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,611,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,9,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,17,150,1,0,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,629,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,8,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,21,1,0,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,646,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,7,50,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-58,143,1,0,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,693,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,4,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,30,1,0,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,731,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,1,55,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,736,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,1,24,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,21,103,1,1,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100674,743,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,48,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-136,38,1,1,20220119,MIL,MEM,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,17,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,32,1,1,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,38,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-38,264,1,0,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,55,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,3,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,23,1,1,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,117,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,2,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,135,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,43,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,170,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-88,148,1,0,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,192,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,57,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,1,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,268,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,39,1,0,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,276,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,3,8,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,17,1,0,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,306,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-104,254,1,0,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,336,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,11,4,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,30,1,0,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,348,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,13,55,1,1,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,383,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,54,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,17,1,1,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,467,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,2,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-88,34,1,0,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,503,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,11,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,508,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,37,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-44,96,1,0,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,513,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,22,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,31,1,0,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,521,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,9,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,32,1,0,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,548,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,8,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,48,126,1,1,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,564,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,7,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,147,69,1,1,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,567,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,6,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-5,272,1,0,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,642,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,2,11,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100690,650,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,1,17,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,22,1,0,20220121,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100722,30,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,47,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,18,1,0,20220126,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100722,114,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,2,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,-10,1,1,20220126,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100722,130,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20220126,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100722,174,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,38,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20220126,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100722,291,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,4,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,168,6,1,0,20220126,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100722,313,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,2,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,12,1,1,20220126,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100722,330,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,11,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-11,1,1,20220126,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100722,373,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,208,132,1,1,20220126,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100722,390,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-11,1,0,20220126,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100722,497,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,11,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,163,1,0,20220126,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100722,512,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,56,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,0,20220126,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100722,520,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,27,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20220126,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100722,545,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,8,25,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,-10,1,0,20220126,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100744,13,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,16,258,1,1,20220128,MIL,NYK,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100744,19,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,4,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,9,1,1,20220128,MIL,NYK,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100744,52,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,28,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,6,1,1,20220128,MIL,NYK,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100744,131,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,1,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,1,20220128,MIL,NYK,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100744,139,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-65,140,1,1,20220128,MIL,NYK,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100744,173,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,22,281,1,0,20220128,MIL,NYK,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100744,278,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,3,8,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20220128,MIL,NYK,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100744,354,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,10,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,1,20220128,MIL,NYK,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100744,358,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,30,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,62,254,1,0,20220128,MIL,NYK,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100744,472,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,18,1,0,20220128,MIL,NYK,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100744,500,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-94,162,1,1,20220128,MIL,NYK,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100744,516,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,56,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20220128,MIL,NYK,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100744,526,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,142,-4,1,1,20220128,MIL,NYK,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100744,529,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,9,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,21,262,1,1,20220128,MIL,NYK,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100744,603,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,49,1,0,20220128,MIL,NYK,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100744,624,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,4,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-21,144,1,0,20220128,MIL,NYK,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100744,648,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-167,236,1,0,20220128,MIL,NYK,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100744,655,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,244,1,0,20220128,MIL,NYK,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100744,669,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,1,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-32,179,1,1,20220128,MIL,NYK,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100756,43,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,18,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,50,1,0,20220130,MIL,DEN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100756,50,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,30,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20220130,MIL,DEN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100756,64,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,25,1,1,20220130,MIL,DEN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100756,130,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,1,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,16,117,1,0,20220130,MIL,DEN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100756,159,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20220130,MIL,DEN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022100756,166,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,21,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,0,20220130,MIL,DEN,203507,Giannis Antetokounmpo
