GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,player_id,player_name
Shot Chart Detail,0022300297,244,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,7,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,17,1,0,20231211,NYK,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300297,477,1630173,Precious Achiuwa,1610612761,Toronto Raptors,3,2,3,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,0,20231211,NYK,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300297,483,1630173,Precious Achiuwa,1610612761,Toronto Raptors,3,1,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,178,1,1,20231211,NYK,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300297,515,1630173,Precious Achiuwa,1610612761,Toronto Raptors,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,234,1,0,20231211,NYK,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300297,703,1630173,Precious Achiuwa,1610612761,Toronto Raptors,4,0,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-20,246,1,0,20231211,NYK,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300313,104,1630173,Precious Achiuwa,1610612761,Toronto Raptors,1,4,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-1,180,1,1,20231213,TOR,ATL,1630173,Precious Achiuwa
Shot Chart Detail,0022300313,177,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,214,1,1,20231213,TOR,ATL,1630173,Precious Achiuwa
Shot Chart Detail,0022300313,323,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,0,5,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,147,249,1,0,20231213,TOR,ATL,1630173,Precious Achiuwa
Shot Chart Detail,0022300313,471,1630173,Precious Achiuwa,1610612761,Toronto Raptors,3,1,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,240,75,1,0,20231213,TOR,ATL,1630173,Precious Achiuwa
Shot Chart Detail,0022300313,499,1630173,Precious Achiuwa,1610612761,Toronto Raptors,4,11,47,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,9,1,0,20231213,TOR,ATL,1630173,Precious Achiuwa
Shot Chart Detail,0022300330,128,1630173,Precious Achiuwa,1610612761,Toronto Raptors,1,1,39,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,41,1,0,20231215,TOR,ATL,1630173,Precious Achiuwa
Shot Chart Detail,0022300330,161,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,11,20,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-28,69,1,1,20231215,TOR,ATL,1630173,Precious Achiuwa
Shot Chart Detail,0022300330,183,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,9,41,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,20231215,TOR,ATL,1630173,Precious Achiuwa
Shot Chart Detail,0022300330,227,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,7,1,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,222,1,0,20231215,TOR,ATL,1630173,Precious Achiuwa
Shot Chart Detail,0022300330,456,1630173,Precious Achiuwa,1610612761,Toronto Raptors,3,1,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,19,1,1,20231215,TOR,ATL,1630173,Precious Achiuwa
Shot Chart Detail,0022300330,521,1630173,Precious Achiuwa,1610612761,Toronto Raptors,4,8,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-2,1,1,20231215,TOR,ATL,1630173,Precious Achiuwa
Shot Chart Detail,0022300330,528,1630173,Precious Achiuwa,1610612761,Toronto Raptors,4,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-56,256,1,0,20231215,TOR,ATL,1630173,Precious Achiuwa
Shot Chart Detail,0022300354,89,1630173,Precious Achiuwa,1610612761,Toronto Raptors,1,3,47,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,53,1,1,20231218,TOR,CHA,1630173,Precious Achiuwa
Shot Chart Detail,0022300354,160,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,10,53,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,116,57,1,0,20231218,TOR,CHA,1630173,Precious Achiuwa
Shot Chart Detail,0022300354,164,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,10,38,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231218,TOR,CHA,1630173,Precious Achiuwa
Shot Chart Detail,0022300354,200,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,7,38,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,0,20231218,TOR,CHA,1630173,Precious Achiuwa
Shot Chart Detail,0022300354,210,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,7,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-87,247,1,0,20231218,TOR,CHA,1630173,Precious Achiuwa
Shot Chart Detail,0022300354,437,1630173,Precious Achiuwa,1610612761,Toronto Raptors,3,2,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,1,20231218,TOR,CHA,1630173,Precious Achiuwa
Shot Chart Detail,0022300354,482,1630173,Precious Achiuwa,1610612761,Toronto Raptors,4,10,53,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,47,1,0,20231218,TOR,CHA,1630173,Precious Achiuwa
Shot Chart Detail,0022300354,510,1630173,Precious Achiuwa,1610612761,Toronto Raptors,4,8,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,73,1,1,20231218,TOR,CHA,1630173,Precious Achiuwa
Shot Chart Detail,0022300354,522,1630173,Precious Achiuwa,1610612761,Toronto Raptors,4,7,3,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231218,TOR,CHA,1630173,Precious Achiuwa
Shot Chart Detail,0022300369,135,1630173,Precious Achiuwa,1610612761,Toronto Raptors,1,0,30,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,0,20231220,TOR,DEN,1630173,Precious Achiuwa
Shot Chart Detail,0022300369,198,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,7,22,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,27,1,0,20231220,TOR,DEN,1630173,Precious Achiuwa
Shot Chart Detail,0022300369,293,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,7,20,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,0,20231220,TOR,DEN,1630173,Precious Achiuwa
Shot Chart Detail,0022300369,407,1630173,Precious Achiuwa,1610612761,Toronto Raptors,3,3,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,16,1,1,20231220,TOR,DEN,1630173,Precious Achiuwa
Shot Chart Detail,0022300369,434,1630173,Precious Achiuwa,1610612761,Toronto Raptors,3,0,37,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231220,TOR,DEN,1630173,Precious Achiuwa
Shot Chart Detail,0022300369,449,1630173,Precious Achiuwa,1610612761,Toronto Raptors,4,11,33,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231220,TOR,DEN,1630173,Precious Achiuwa
Shot Chart Detail,0022300369,477,1630173,Precious Achiuwa,1610612761,Toronto Raptors,4,9,2,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20231220,TOR,DEN,1630173,Precious Achiuwa
Shot Chart Detail,0022300369,480,1630173,Precious Achiuwa,1610612761,Toronto Raptors,4,8,30,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,11,1,1,20231220,TOR,DEN,1630173,Precious Achiuwa
Shot Chart Detail,0022300369,511,1630173,Precious Achiuwa,1610612761,Toronto Raptors,4,7,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,213,1,0,20231220,TOR,DEN,1630173,Precious Achiuwa
Shot Chart Detail,0022300369,528,1630173,Precious Achiuwa,1610612761,Toronto Raptors,4,6,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,29,1,1,20231220,TOR,DEN,1630173,Precious Achiuwa
Shot Chart Detail,0022300382,190,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,9,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,31,1,0,20231222,PHI,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300382,194,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,9,37,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,53,1,0,20231222,PHI,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300382,199,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,221,1,0,20231222,PHI,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300382,449,1630173,Precious Achiuwa,1610612761,Toronto Raptors,3,2,5,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20231222,PHI,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300382,512,1630173,Precious Achiuwa,1610612761,Toronto Raptors,3,1,1,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,32,1,0,20231222,PHI,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300382,526,1630173,Precious Achiuwa,1610612761,Toronto Raptors,4,8,22,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,1,20231222,PHI,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300382,626,1630173,Precious Achiuwa,1610612761,Toronto Raptors,4,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,231,1,0,20231222,PHI,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300382,635,1630173,Precious Achiuwa,1610612761,Toronto Raptors,4,1,33,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,31,1,0,20231222,PHI,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300382,660,1630173,Precious Achiuwa,1610612761,Toronto Raptors,4,0,28,Missed Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,36,74,1,0,20231222,PHI,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300395,117,1630173,Precious Achiuwa,1610612761,Toronto Raptors,1,2,42,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,242,1,0,20231223,TOR,UTA,1630173,Precious Achiuwa
Shot Chart Detail,0022300395,144,1630173,Precious Achiuwa,1610612761,Toronto Raptors,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,8,1,0,20231223,TOR,UTA,1630173,Precious Achiuwa
Shot Chart Detail,0022300395,155,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,11,34,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231223,TOR,UTA,1630173,Precious Achiuwa
Shot Chart Detail,0022300395,310,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,0,38,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20231223,TOR,UTA,1630173,Precious Achiuwa
Shot Chart Detail,0022300395,453,1630173,Precious Achiuwa,1610612761,Toronto Raptors,3,4,7,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-37,73,1,1,20231223,TOR,UTA,1630173,Precious Achiuwa
Shot Chart Detail,0022300395,514,1630173,Precious Achiuwa,1610612761,Toronto Raptors,4,11,2,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-34,112,1,0,20231223,TOR,UTA,1630173,Precious Achiuwa
Shot Chart Detail,0022300395,524,1630173,Precious Achiuwa,1610612761,Toronto Raptors,4,10,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-9,1,0,20231223,TOR,UTA,1630173,Precious Achiuwa
Shot Chart Detail,0022300416,416,1630173,Precious Achiuwa,1610612761,Toronto Raptors,3,5,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-91,105,1,1,20231227,WAS,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300416,651,1630173,Precious Achiuwa,1610612761,Toronto Raptors,4,1,46,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,24,1,0,20231227,WAS,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300432,203,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,8,14,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,38,1,0,20231229,BOS,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300451,156,1630173,Precious Achiuwa,1610612752,New York Knicks,2,11,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,8,1,0,20240101,NYK,MIN,1630173,Precious Achiuwa
Shot Chart Detail,0022300451,159,1630173,Precious Achiuwa,1610612752,New York Knicks,2,11,32,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,0,20240101,NYK,MIN,1630173,Precious Achiuwa
Shot Chart Detail,0022300468,194,1630173,Precious Achiuwa,1610612752,New York Knicks,2,8,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,1,20240103,NYK,CHI,1630173,Precious Achiuwa
Shot Chart Detail,0022300468,500,1630173,Precious Achiuwa,1610612752,New York Knicks,4,10,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-8,1,1,20240103,NYK,CHI,1630173,Precious Achiuwa
Shot Chart Detail,0022300483,191,1630173,Precious Achiuwa,1610612752,New York Knicks,2,10,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,68,1,1,20240105,PHI,NYK,1630173,Precious Achiuwa
Shot Chart Detail,0022300483,668,1630173,Precious Achiuwa,1610612752,New York Knicks,4,1,3,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,61,1,1,20240105,PHI,NYK,1630173,Precious Achiuwa
Shot Chart Detail,0022300483,672,1630173,Precious Achiuwa,1610612752,New York Knicks,4,0,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,0,1,0,20240105,PHI,NYK,1630173,Precious Achiuwa
Shot Chart Detail,0022300494,634,1630173,Precious Achiuwa,1610612752,New York Knicks,4,0,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20240106,WAS,NYK,1630173,Precious Achiuwa
Shot Chart Detail,0022300514,99,1630173,Precious Achiuwa,1610612752,New York Knicks,1,3,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,5,1,0,20240109,NYK,POR,1630173,Precious Achiuwa
Shot Chart Detail,0022300514,158,1630173,Precious Achiuwa,1610612752,New York Knicks,2,11,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-3,1,1,20240109,NYK,POR,1630173,Precious Achiuwa
Shot Chart Detail,0022300514,175,1630173,Precious Achiuwa,1610612752,New York Knicks,2,10,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-18,256,1,0,20240109,NYK,POR,1630173,Precious Achiuwa
Shot Chart Detail,0022300514,330,1630173,Precious Achiuwa,1610612752,New York Knicks,2,0,5,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,29,83,1,0,20240109,NYK,POR,1630173,Precious Achiuwa
Shot Chart Detail,0022300514,530,1630173,Precious Achiuwa,1610612752,New York Knicks,4,9,32,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,43,100,1,0,20240109,NYK,POR,1630173,Precious Achiuwa
Shot Chart Detail,0022300514,617,1630173,Precious Achiuwa,1610612752,New York Knicks,4,5,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,3,1,0,20240109,NYK,POR,1630173,Precious Achiuwa
Shot Chart Detail,0022300514,620,1630173,Precious Achiuwa,1610612752,New York Knicks,4,2,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,8,1,0,20240109,NYK,POR,1630173,Precious Achiuwa
Shot Chart Detail,0022300514,634,1630173,Precious Achiuwa,1610612752,New York Knicks,4,0,57,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,29,1,0,20240109,NYK,POR,1630173,Precious Achiuwa
Shot Chart Detail,0022300514,636,1630173,Precious Achiuwa,1610612752,New York Knicks,4,0,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,9,1,0,20240109,NYK,POR,1630173,Precious Achiuwa
Shot Chart Detail,0022300530,150,1630173,Precious Achiuwa,1610612752,New York Knicks,2,11,49,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1,20240111,DAL,NYK,1630173,Precious Achiuwa
Shot Chart Detail,0022300530,164,1630173,Precious Achiuwa,1610612752,New York Knicks,2,10,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20240111,DAL,NYK,1630173,Precious Achiuwa
Shot Chart Detail,0022300530,205,1630173,Precious Achiuwa,1610612752,New York Knicks,2,7,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,1,20240111,DAL,NYK,1630173,Precious Achiuwa
Shot Chart Detail,0022300557,206,1630173,Precious Achiuwa,1610612752,New York Knicks,2,8,5,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,0,20240115,NYK,ORL,1630173,Precious Achiuwa
Shot Chart Detail,0022300557,218,1630173,Precious Achiuwa,1610612752,New York Knicks,2,7,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,28,76,1,1,20240115,NYK,ORL,1630173,Precious Achiuwa
Shot Chart Detail,0022300557,281,1630173,Precious Achiuwa,1610612752,New York Knicks,2,2,55,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-3,1,1,20240115,NYK,ORL,1630173,Precious Achiuwa
Shot Chart Detail,0022300557,430,1630173,Precious Achiuwa,1610612752,New York Knicks,3,3,35,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,0,20240115,NYK,ORL,1630173,Precious Achiuwa
Shot Chart Detail,0022300573,184,1630173,Precious Achiuwa,1610612752,New York Knicks,2,9,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,20,1,0,20240117,NYK,HOU,1630173,Precious Achiuwa
Shot Chart Detail,0022300573,186,1630173,Precious Achiuwa,1610612752,New York Knicks,2,9,53,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240117,NYK,HOU,1630173,Precious Achiuwa
Shot Chart Detail,0022300579,503,1630173,Precious Achiuwa,1610612752,New York Knicks,4,9,40,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,1,20240118,NYK,WAS,1630173,Precious Achiuwa
Shot Chart Detail,0022300596,96,1630173,Precious Achiuwa,1610612752,New York Knicks,1,4,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,10,1,0,20240120,NYK,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300596,128,1630173,Precious Achiuwa,1610612752,New York Knicks,1,2,42,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240120,NYK,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300596,158,1630173,Precious Achiuwa,1610612752,New York Knicks,2,11,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,1,20240120,NYK,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300596,542,1630173,Precious Achiuwa,1610612752,New York Knicks,4,9,3,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20240120,NYK,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300596,557,1630173,Precious Achiuwa,1610612752,New York Knicks,4,8,6,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240120,NYK,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300596,566,1630173,Precious Achiuwa,1610612752,New York Knicks,4,7,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-4,1,1,20240120,NYK,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300596,619,1630173,Precious Achiuwa,1610612752,New York Knicks,4,3,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,7,1,1,20240120,NYK,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300596,626,1630173,Precious Achiuwa,1610612752,New York Knicks,4,2,45,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,1,20240120,NYK,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300596,639,1630173,Precious Achiuwa,1610612752,New York Knicks,4,2,21,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,20240120,NYK,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300596,651,1630173,Precious Achiuwa,1610612752,New York Knicks,4,1,17,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-4,1,1,20240120,NYK,TOR,1630173,Precious Achiuwa
Shot Chart Detail,0022300615,179,1630173,Precious Achiuwa,1610612752,New York Knicks,2,10,23,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-40,142,1,0,20240123,BKN,NYK,1630173,Precious Achiuwa
Shot Chart Detail,0022300615,196,1630173,Precious Achiuwa,1610612752,New York Knicks,2,8,22,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,42,1,0,20240123,BKN,NYK,1630173,Precious Achiuwa
Shot Chart Detail,0022300615,218,1630173,Precious Achiuwa,1610612752,New York Knicks,2,6,56,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240123,BKN,NYK,1630173,Precious Achiuwa
